name	term	lev	seq	value
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	2	LOC111118230	0
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	2	LOC111120862	0
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	2	LOC111120874	0
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	2	LOC111121775	0
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	2	LOC111122940	0
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	2	LOC111122999	0
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	2	LOC111123777	0
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	2	LOC111126819	0
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	2	LOC111128041	0
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	2	LOC111128041	0
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	2	LOC111128771	0
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	2	LOC111128871	0
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	2	LOC111128929	0
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	2	LOC111129178	0
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	2	LOC111131483	0
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	2	LOC111132289	0
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	2	LOC111133398	1
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	2	LOC111134930	0
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	2	LOC111135578	1
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	2	LOC111135952	0
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	2	LOC111136801	0
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	2	LOC111136982	0
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	2	LOC111136993	0
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	2	LOC111137034	0
"structural constituent of ribosome"	GO:0003735	2	LOC111099110	0
"structural constituent of ribosome"	GO:0003735	2	LOC111099211	0
"structural constituent of ribosome"	GO:0003735	2	LOC111100389	0
"structural constituent of ribosome"	GO:0003735	2	LOC111100795	0
"structural constituent of ribosome"	GO:0003735	2	LOC111100896	0
"structural constituent of ribosome"	GO:0003735	2	LOC111102446	0
"structural constituent of ribosome"	GO:0003735	2	LOC111103885	0
"structural constituent of ribosome"	GO:0003735	2	LOC111103930	0
"structural constituent of ribosome"	GO:0003735	2	LOC111104440	0
"structural constituent of ribosome"	GO:0003735	2	LOC111105633	0
"structural constituent of ribosome"	GO:0003735	2	LOC111107279	0
"structural constituent of ribosome"	GO:0003735	2	LOC111108410	0
"structural constituent of ribosome"	GO:0003735	2	LOC111109447	0
"structural constituent of ribosome"	GO:0003735	2	LOC111111037	1
"structural constituent of ribosome"	GO:0003735	2	LOC111111589	0
"structural constituent of ribosome"	GO:0003735	2	LOC111115419	0
"structural constituent of ribosome"	GO:0003735	2	LOC111118826	0
"structural constituent of ribosome"	GO:0003735	2	LOC111119102	0
"structural constituent of ribosome"	GO:0003735	2	LOC111119292	0
"structural constituent of ribosome"	GO:0003735	2	LOC111120116	0
"structural constituent of ribosome"	GO:0003735	2	LOC111120246	0
"structural constituent of ribosome"	GO:0003735	2	LOC111120773	0
"structural constituent of ribosome"	GO:0003735	2	LOC111120856	0
"structural constituent of ribosome"	GO:0003735	2	LOC111120953	0
"structural constituent of ribosome"	GO:0003735	2	LOC111121111	0
"structural constituent of ribosome"	GO:0003735	2	LOC111122061	0
"structural constituent of ribosome"	GO:0003735	2	LOC111122549	0
"structural constituent of ribosome"	GO:0003735	2	LOC111122790	0
"structural constituent of ribosome"	GO:0003735	2	LOC111122954	0
"structural constituent of ribosome"	GO:0003735	2	LOC111123128	1
"structural constituent of ribosome"	GO:0003735	2	LOC111123130	1
"structural constituent of ribosome"	GO:0003735	2	LOC111123264	1
"structural constituent of ribosome"	GO:0003735	2	LOC111123890	0
"structural constituent of ribosome"	GO:0003735	2	LOC111123912	0
"structural constituent of ribosome"	GO:0003735	2	LOC111124535	0
"structural constituent of ribosome"	GO:0003735	2	LOC111124699	1
"structural constituent of ribosome"	GO:0003735	2	LOC111124996	0
"structural constituent of ribosome"	GO:0003735	2	LOC111125014	0
"structural constituent of ribosome"	GO:0003735	2	LOC111125154	0
"structural constituent of ribosome"	GO:0003735	2	LOC111125783	1
"structural constituent of ribosome"	GO:0003735	2	LOC111126819	0
"structural constituent of ribosome"	GO:0003735	2	LOC111127584	0
"structural constituent of ribosome"	GO:0003735	2	LOC111128235	0
"structural constituent of ribosome"	GO:0003735	2	LOC111129079	0
"structural constituent of ribosome"	GO:0003735	2	LOC111129146	0
"structural constituent of ribosome"	GO:0003735	2	LOC111129296	0
"structural constituent of ribosome"	GO:0003735	2	LOC111129707	0
"structural constituent of ribosome"	GO:0003735	2	LOC111129922	0
"structural constituent of ribosome"	GO:0003735	2	LOC111130192	0
"structural constituent of ribosome"	GO:0003735	2	LOC111130295	0
"structural constituent of ribosome"	GO:0003735	2	LOC111130297	0
"structural constituent of ribosome"	GO:0003735	2	LOC111130353	0
"structural constituent of ribosome"	GO:0003735	2	LOC111130456	0
"structural constituent of ribosome"	GO:0003735	2	LOC111130739	0
"structural constituent of ribosome"	GO:0003735	2	LOC111131058	0
"structural constituent of ribosome"	GO:0003735	2	LOC111131220	0
"structural constituent of ribosome"	GO:0003735	2	LOC111131337	0
"structural constituent of ribosome"	GO:0003735	2	LOC111131409	0
"structural constituent of ribosome"	GO:0003735	2	LOC111131676	0
"structural constituent of ribosome"	GO:0003735	2	LOC111131863	0
"structural constituent of ribosome"	GO:0003735	2	LOC111133144	1
"structural constituent of ribosome"	GO:0003735	2	LOC111133229	0
"structural constituent of ribosome"	GO:0003735	2	LOC111133414	0
"structural constituent of ribosome"	GO:0003735	2	LOC111133506	0
"structural constituent of ribosome"	GO:0003735	2	LOC111133949	1
"structural constituent of ribosome"	GO:0003735	2	LOC111134478	0
"structural constituent of ribosome"	GO:0003735	2	LOC111134599	0
"structural constituent of ribosome"	GO:0003735	2	LOC111134802	0
"structural constituent of ribosome"	GO:0003735	2	LOC111135173	0
"structural constituent of ribosome"	GO:0003735	2	LOC111135259	0
"structural constituent of ribosome"	GO:0003735	2	LOC111135463	0
"structural constituent of ribosome"	GO:0003735	2	LOC111135578	1
"structural constituent of ribosome"	GO:0003735	2	LOC111135631	0
"structural constituent of ribosome"	GO:0003735	2	LOC111135739	0
"structural constituent of ribosome"	GO:0003735	2	LOC111136511	0
"structural constituent of ribosome"	GO:0003735	2	LOC111137000	0
"structural constituent of ribosome"	GO:0003735	2	LOC111137051	0
"structural constituent of ribosome"	GO:0003735	2	LOC111137968	0
"structural constituent of ribosome"	GO:0003735	2	LOC111137969	0
"structural constituent of ribosome"	GO:0003735	2	LOC111138027	0
"enzyme regulator activity"	GO:0030234;GO:0098772	2	LOC111099045	0
"enzyme regulator activity"	GO:0030234;GO:0098772	2	LOC111099749	0
"enzyme regulator activity"	GO:0030234;GO:0098772	2	LOC111100047	0
"enzyme regulator activity"	GO:0030234;GO:0098772	2	LOC111100089	0
"enzyme regulator activity"	GO:0030234;GO:0098772	2	LOC111100355	0
"enzyme regulator activity"	GO:0030234;GO:0098772	2	LOC111100443	0
"enzyme regulator activity"	GO:0030234;GO:0098772	2	LOC111100465	0
"enzyme regulator activity"	GO:0030234;GO:0098772	2	LOC111100513	0
"enzyme regulator activity"	GO:0030234;GO:0098772	2	LOC111100514	0
"enzyme regulator activity"	GO:0030234;GO:0098772	2	LOC111100790	0
"enzyme regulator activity"	GO:0030234;GO:0098772	2	LOC111100792	1
"enzyme regulator activity"	GO:0030234;GO:0098772	2	LOC111100794	0
"enzyme regulator activity"	GO:0030234;GO:0098772	2	LOC111100795	0
"enzyme regulator activity"	GO:0030234;GO:0098772	2	LOC111100801	0
"enzyme regulator activity"	GO:0030234;GO:0098772	2	LOC111100820	0
"enzyme regulator activity"	GO:0030234;GO:0098772	2	LOC111100896	0
"enzyme regulator activity"	GO:0030234;GO:0098772	2	LOC111102132	1
"enzyme regulator activity"	GO:0030234;GO:0098772	2	LOC111102277	0
"enzyme regulator activity"	GO:0030234;GO:0098772	2	LOC111102413	0
"enzyme regulator activity"	GO:0030234;GO:0098772	2	LOC111102584	0
"enzyme regulator activity"	GO:0030234;GO:0098772	2	LOC111103287	0
"enzyme regulator activity"	GO:0030234;GO:0098772	2	LOC111103518	0
"enzyme regulator activity"	GO:0030234;GO:0098772	2	LOC111103667	0
"enzyme regulator activity"	GO:0030234;GO:0098772	2	LOC111103915	0
"enzyme regulator activity"	GO:0030234;GO:0098772	2	LOC111104088	0
"enzyme regulator activity"	GO:0030234;GO:0098772	2	LOC111105791	0
"enzyme regulator activity"	GO:0030234;GO:0098772	2	LOC111106219	0
"enzyme regulator activity"	GO:0030234;GO:0098772	2	LOC111106462	0
"enzyme regulator activity"	GO:0030234;GO:0098772	2	LOC111106648	0
"enzyme regulator activity"	GO:0030234;GO:0098772	2	LOC111106679	0
"enzyme regulator activity"	GO:0030234;GO:0098772	2	LOC111106884	0
"enzyme regulator activity"	GO:0030234;GO:0098772	2	LOC111106885	0
"enzyme regulator activity"	GO:0030234;GO:0098772	2	LOC111107099	0
"enzyme regulator activity"	GO:0030234;GO:0098772	2	LOC111108180	0
"enzyme regulator activity"	GO:0030234;GO:0098772	2	LOC111108225	0
"enzyme regulator activity"	GO:0030234;GO:0098772	2	LOC111109611	0
"enzyme regulator activity"	GO:0030234;GO:0098772	2	LOC111110603	0
"enzyme regulator activity"	GO:0030234;GO:0098772	2	LOC111111058	1
"enzyme regulator activity"	GO:0030234;GO:0098772	2	LOC111111446	1
"enzyme regulator activity"	GO:0030234;GO:0098772	2	LOC111112655	0
"enzyme regulator activity"	GO:0030234;GO:0098772	2	LOC111113163	1
"enzyme regulator activity"	GO:0030234;GO:0098772	2	LOC111113165	0
"enzyme regulator activity"	GO:0030234;GO:0098772	2	LOC111113168	0
"enzyme regulator activity"	GO:0030234;GO:0098772	2	LOC111113173	0
"enzyme regulator activity"	GO:0030234;GO:0098772	2	LOC111113180	0
"enzyme regulator activity"	GO:0030234;GO:0098772	2	LOC111113186	0
"enzyme regulator activity"	GO:0030234;GO:0098772	2	LOC111113316	0
"enzyme regulator activity"	GO:0030234;GO:0098772	2	LOC111113386	0
"enzyme regulator activity"	GO:0030234;GO:0098772	2	LOC111114554	0
"enzyme regulator activity"	GO:0030234;GO:0098772	2	LOC111114988	0
"enzyme regulator activity"	GO:0030234;GO:0098772	2	LOC111115500	0
"enzyme regulator activity"	GO:0030234;GO:0098772	2	LOC111115873	0
"enzyme regulator activity"	GO:0030234;GO:0098772	2	LOC111116101	0
"enzyme regulator activity"	GO:0030234;GO:0098772	2	LOC111116102	0
"enzyme regulator activity"	GO:0030234;GO:0098772	2	LOC111117024	0
"enzyme regulator activity"	GO:0030234;GO:0098772	2	LOC111117044	0
"enzyme regulator activity"	GO:0030234;GO:0098772	2	LOC111117309	0
